829,5997,4684,5884
829,5997,4684,5884
829,5997,4684,5884
797,5751,4474,5674
797,5751,4474,5674
797,5751,4474,5674
763,5554,4308,5508
763,5554,4308,5508
763,5554,4308,5508
763,5554,4308,5508
729,5825,4538,5738
729,5825,4538,5738
729,5825,4538,5738
729,5825,4538,5738
699,6170,4829,6029
699,6170,4829,6029
699,6170,4829,6029
699,6170,4829,6029
699,6170,4829,6029
676,6588,5153,6353
676,6588,5153,6353
676,6588,5153,6353
676,6588,5153,6353
698,6909,5488,6688
698,6909,5488,6688
698,6909,5488,6688
698,6909,5488,6688
743,7130,5696,6896
743,7130,5696,6896
743,7130,5696,6896
811,7032,5606,6806
811,7032,5606,6806
811,7032,5606,6806
811,7032,5606,6806
879,6859,5446,6646
879,6859,5446,6646
879,6859,5446,6646
902,6539,5155,6355
902,6539,5155,6355
902,6539,5155,6355
883,6219,4874,6074
883,6219,4874,6074
883,6219,4874,6074
883,6219,4874,6074
851,5948,4642,5842
851,5948,4642,5842
851,5948,4642,5842
812,5849,4558,5758
812,5849,4558,5758
812,5849,4558,5758
812,5849,4558,5758
773,5997,4684,5884
773,5997,4684,5884
773,5997,4684,5884
773,5997,4684,5884
737,6342,4980,6180
737,6342,4980,6180
737,6342,4980,6180
737,6342,4980,6180
716,6712,5312,6512
716,6712,5312,6512
716,6712,5312,6512
716,6712,5312,6512
738,7032,5606,6806
738,7032,5606,6806
738,7032,5606,6806
738,7032,5606,6806
761,7155,5720,6920
761,7155,5720,6920
761,7155,5720,6920
838,7180,5743,6943
838,7180,5743,6943
838,7180,5743,6943
838,7180,5743,6943
884,6958,5537,6737
884,6958,5537,6737
884,6958,5537,6737
890,6687,5289,6489
890,6687,5289,6489
890,6687,5289,6489
912,6490,5111,6311
912,6490,5111,6311
912,6490,5111,6311
912,6490,5111,6311
872,6268,4916,6116
872,6268,4916,6116
872,6268,4916,6116
831,6145,4810,6010
831,6145,4810,6010
831,6145,4810,6010
831,6145,4810,6010
794,6194,4853,6053
794,6194,4853,6053
794,6194,4853,6053
794,6194,4853,6053
756,6391,5022,6222
756,6391,5022,6222
756,6391,5022,6222
738,6761,5357,6557
738,6761,5357,6557
738,6761,5357,6557
738,6761,5357,6557
744,7056,5628,6828
744,7056,5628,6828
744,7056,5628,6828
744,7056,5628,6828
764,7204,5765,6965
764,7204,5765,6965
764,7204,5765,6965
764,7204,5765,6965
784,7204,5765,6965
784,7204,5765,6965
784,7204,5765,6965
831,7155,5720,6920
831,7155,5720,6920
831,7155,5720,6920
831,7155,5720,6920
809,6933,5514,6714
809,6933,5514,6714
809,6933,5514,6714
809,6933,5514,6714
790,6761,5357,6557
790,6761,5357,6557
790,6761,5357,6557
790,6761,5357,6557
765,6662,5267,6467
765,6662,5267,6467
765,6662,5267,6467
765,6662,5267,6467
731,6687,5289,6489
731,6687,5289,6489
731,6687,5289,6489
731,6687,5289,6489
706,6810,5401,6601
706,6810,5401,6601
706,6810,5401,6601
706,6810,5401,6601
699,7106,5672,6872
699,7106,5672,6872
699,7106,5672,6872
699,7106,5672,6872
711,7352,5903,7103
711,7352,5903,7103
711,7352,5903,7103
711,7352,5903,7103
754,7524,6066,7266
754,7524,6066,7266
754,7524,6066,7266
754,7524,6066,7266
802,7500,6043,7243
802,7500,6043,7243
802,7500,6043,7243
843,7352,5903,7103
843,7352,5903,7103
843,7352,5903,7103
874,7130,5696,6896
874,7130,5696,6896
874,7130,5696,6896
874,7130,5696,6896
861,6835,5424,6624
861,6835,5424,6624
861,6835,5424,6624
819,6638,5245,6445
819,6638,5245,6445
819,6638,5245,6445
819,6638,5245,6445
767,6564,5178,6378
767,6564,5178,6378
767,6564,5178,6378
767,6564,5178,6378
722,6687,5289,6489
722,6687,5289,6489
722,6687,5289,6489
722,6687,5289,6489
682,7056,5590,6790
682,7056,5590,6790
682,7056,5590,6790
682,7056,5590,6790
685,7426,5940,7140
685,7426,5940,7140
685,7426,5940,7140
685,7426,5940,7140
685,7426,5940,7140
666,7697,6151,7351
666,7697,6151,7351
666,7697,6151,7351
666,7697,6151,7351
731,7943,6466,7666
731,7943,6466,7666
731,7943,6466,7666
731,7943,6466,7666
801,7943,6466,7666
801,7943,6466,7666
801,7943,6466,7666
846,7746,6277,7477
846,7746,6277,7477
846,7746,6277,7477
908,7549,6090,7290
908,7549,6090,7290
908,7549,6090,7290
899,7229,5788,6988
899,7229,5788,6988
899,7229,5788,6988
899,7229,5788,6988
864,7032,5606,6806
864,7032,5606,6806
864,7032,5606,6806
810,6884,5469,6669
810,6884,5469,6669
810,6884,5469,6669
810,6884,5469,6669
748,6933,5514,6714
748,6933,5514,6714
748,6933,5514,6714
748,6933,5514,6714
699,7253,5809,7009
699,7253,5809,7009
699,7253,5809,7009
699,7253,5809,7009
699,7253,5809,7009
692,7672,6188,7388
692,7672,6188,7388
692,7672,6188,7388
692,7672,6188,7388
713,7992,6513,7713
713,7992,6513,7713
713,7992,6513,7713
713,7992,6513,7713
725,8190,6705,7905
725,8190,6705,7905
725,8190,6705,7905
796,8214,6728,7928
796,8214,6728,7928
796,8214,6728,7928
796,8214,6728,7928
836,8116,6633,7833
836,8116,6633,7833
836,8116,6633,7833
861,7919,6442,7642
861,7919,6442,7642
861,7919,6442,7642
861,7919,6442,7642
875,7672,6206,7406
875,7672,6206,7406
875,7672,6206,7406
863,7475,6019,7219
863,7475,6019,7219
863,7475,6019,7219
863,7475,6019,7219
804,7352,5903,7103
804,7352,5903,7103
804,7352,5903,7103
745,7352,5903,7103
745,7352,5903,7103
745,7352,5903,7103
745,7352,5903,7103
745,7352,5903,7103
693,7574,6096,7296
693,7574,6096,7296
693,7574,6096,7296
693,7574,6096,7296
698,7943,6461,7661
698,7943,6461,7661
698,7943,6461,7661
698,7943,6461,7661
739,8263,6776,7976
739,8263,6776,7976
739,8263,6776,7976
796,8387,6898,8098
796,8387,6898,8098
796,8387,6898,8098
796,8387,6898,8098
851,8337,6848,8048
851,8337,6848,8048
851,8337,6848,8048
890,8165,6680,7880
890,8165,6680,7880
890,8165,6680,7880
904,7894,6418,7618
904,7894,6418,7618
904,7894,6418,7618
904,7894,6418,7618
884,7672,6206,7406
884,7672,6206,7406
884,7672,6206,7406
854,7549,6090,7290
854,7549,6090,7290
854,7549,6090,7290
854,7549,6090,7290
819,7524,6066,7266
819,7524,6066,7266
819,7524,6066,7266
800,7623,6159,7359
800,7623,6159,7359
800,7623,6159,7359
800,7623,6159,7359
790,7746,6277,7477
790,7746,6277,7477
790,7746,6277,7477
790,7746,6277,7477
830,7943,6466,7666
830,7943,6466,7666
830,7943,6466,7666
871,8017,6537,7737
871,8017,6537,7737
871,8017,6537,7737
892,7943,6466,7666
892,7943,6466,7666
892,7943,6466,7666
904,7820,6348,7548
904,7820,6348,7548
904,7820,6348,7548
904,7820,6348,7548
890,7697,6230,7430
890,7697,6230,7430
890,7697,6230,7430
875,7598,6136,7336
875,7598,6136,7336
875,7598,6136,7336
876,7574,6113,7313
876,7574,6113,7313
876,7574,6113,7313
876,7574,6113,7313
846,7574,6113,7313
846,7574,6113,7313
846,7574,6113,7313
854,7648,6183,7383
854,7648,6183,7383
854,7648,6183,7383
854,7648,6183,7383
822,7746,6277,7477
822,7746,6277,7477
822,7746,6277,7477
796,7820,6348,7548
796,7820,6348,7548
796,7820,6348,7548
796,7820,6348,7548
787,7968,6489,7689
787,7968,6489,7689
787,7968,6489,7689
787,7968,6489,7689
784,8362,6873,8073
784,8362,6873,8073
784,8362,6873,8073
844,8781,7289,8489
844,8781,7289,8489
844,8781,7289,8489
916,8830,7338,8538
916,8830,7338,8538
916,8830,7338,8538
965,8608,7116,8316
965,8608,7116,8316
965,8608,7116,8316
981,8288,6801,8001
981,8288,6801,8001
981,8288,6801,8001
979,8042,6561,7761
979,8042,6561,7761
979,8042,6561,7761
980,7845,6371,7571
980,7845,6371,7571
980,7845,6371,7571
917,7648,6183,7383
917,7648,6183,7383
917,7648,6183,7383
917,7648,6183,7383
869,7549,6090,7290
869,7549,6090,7290
869,7549,6090,7290
833,7623,6159,7359
833,7623,6159,7359
833,7623,6159,7359
833,7623,6159,7359
808,7721,6253,7453
808,7721,6253,7453
808,7721,6253,7453
798,7771,6300,7500
798,7771,6300,7500
798,7771,6300,7500
798,7771,6300,7500
792,7820,6348,7548
792,7820,6348,7548
792,7820,6348,7548
792,7820,6348,7548
785,8165,6680,7880
785,8165,6680,7880
785,8165,6680,7880
833,9323,7839,9039
833,9323,7839,9039
833,9323,7839,9039
927,10357,8929,10129
927,10357,8929,10129
927,10357,8929,10129
1047,10554,9143,10343
1047,10554,9143,10343
1047,10554,9143,10343
1143,10653,9251,10451
1143,10653,9251,10451
1196,10604,9197,10397
1196,10604,9197,10397
1215,10554,9143,10343
1215,10554,9143,10343
1215,10554,9143,10343
1224,10554,9143,10343
1224,10554,9143,10343
1226,10333,8902,10102
1226,10333,8902,10102
1226,10333,8902,10102
1230,9741,8273,9473
1230,9741,8273,9473
1177,8781,7289,8489
1177,8781,7289,8489
1177,8781,7289,8489
1124,7943,6466,7666
1124,7943,6466,7666
1067,6982,5559,6759
1067,6982,5559,6759
1067,6982,5559,6759
1018,6170,4832,6032
1018,6170,4832,6032
1018,6170,4832,6032
974,5603,4349,5549
974,5603,4349,5549
974,5603,4349,5549
933,5258,4060,5260
933,5258,4060,5260
933,5258,4060,5260
933,5258,4060,5260
891,5012,3855,5055
891,5012,3855,5055
891,5012,3855,5055
849,4839,3712,4912
849,4839,3712,4912
849,4839,3712,4912
849,4839,3712,4912
802,4765,3651,4851
802,4765,3651,4851
802,4765,3651,4851
802,4765,3651,4851
753,4839,3712,4912
753,4839,3712,4912
753,4839,3712,4912
753,4839,3712,4912
698,4987,3831,5031
698,4987,3831,5031
698,4987,3831,5031
698,4987,3831,5031
698,4987,3831,5031
640,5283,3989,5189
640,5283,3989,5189
640,5283,3989,5189
640,5283,3989,5189
575,5874,4365,5565
575,5874,4365,5565
575,5874,4365,5565
575,5874,4365,5565
575,5874,4365,5565
575,5874,4365,5565
516,7327,5477,6677
516,7327,5477,6677
516,7327,5477,6677
516,7327,5477,6677
516,7327,5477,6677
543,9150,7214,8414
543,9150,7214,8414
543,9150,7214,8414
543,9150,7214,8414
543,9150,7214,8414
681,9791,8267,9467
681,9791,8267,9467
681,9791,8267,9467
808,10012,8560,9760
808,10012,8560,9760
808,10012,8560,9760
941,10111,8665,9865
941,10111,8665,9865
941,10111,8665,9865
1023,10012,8560,9760
1023,10012,8560,9760
1023,10012,8560,9760
1072,9840,8377,9577
1072,9840,8377,9577
1072,9840,8377,9577
1096,9643,8170,9370
1096,9643,8170,9370
1078,9544,8068,9268
1078,9544,8068,9268
1078,9544,8068,9268
1035,9520,8043,9243
1035,9520,8043,9243
1035,9520,8043,9243
990,9594,8120,9320
990,9594,8120,9320
990,9594,8120,9320
949,9544,8068,9268
949,9544,8068,9268
949,9544,8068,9268
944,9643,8170,9370
944,9643,8170,9370
944,9643,8170,9370
971,9741,8273,9473
971,9741,8273,9473
971,9741,8273,9473
1033,9717,8248,9448
1033,9717,8248,9448
1033,9717,8248,9448
1060,9643,8170,9370
1060,9643,8170,9370
1060,9643,8170,9370
1050,9544,8068,9268
1050,9544,8068,9268
1091,9544,8068,9268
1091,9544,8068,9268
1091,9544,8068,9268
1104,9446,7966,9166
1104,9446,7966,9166
1104,9446,7966,9166
1087,9397,7916,9116
1087,9397,7916,9116
1131,9421,7940,9140
1131,9421,7940,9140
1131,9421,7940,9140
1157,9323,7839,9039
1157,9323,7839,9039
1153,9224,7738,8938
1153,9224,7738,8938
1153,9224,7738,8938
1152,9224,7738,8938
1152,9224,7738,8938
1137,9200,7714,8914
1137,9200,7714,8914
1137,9200,7714,8914
1128,9224,7738,8938
1128,9224,7738,8938
1128,9224,7738,8938
1109,9224,7738,8938
1109,9224,7738,8938
1077,9273,7788,8988
1077,9273,7788,8988
1077,9273,7788,8988
1092,9347,7864,9064
1092,9347,7864,9064
1092,9347,7864,9064
1112,9372,7890,9090
1112,9372,7890,9090
1118,9323,7839,9039
1118,9323,7839,9039
1118,9323,7839,9039
1136,9273,7788,8988
1136,9273,7788,8988
1152,9273,7788,8988
1152,9273,7788,8988
1152,9273,7788,8988
1143,9224,7738,8938
1143,9224,7738,8938
1123,9224,7738,8938
1123,9224,7738,8938
1123,9224,7738,8938
1081,9249,7763,8963
1081,9249,7763,8963
1081,9249,7763,8963
1065,9347,7864,9064
1065,9347,7864,9064
1065,9347,7864,9064
1091,9421,7940,9140
1091,9421,7940,9140
1081,9397,7916,9116
1081,9397,7916,9116
1081,9397,7916,9116
1061,9397,7916,9116
1061,9397,7916,9116
1061,9397,7916,9116
1064,9446,7966,9166
1064,9446,7966,9166
1064,9446,7966,9166
1079,9446,7966,9166
1079,9446,7966,9166
1063,9421,7940,9140
1063,9421,7940,9140
1063,9421,7940,9140
1055,9421,7940,9140
1055,9421,7940,9140
1055,9421,7940,9140
1065,9470,7991,9191
1065,9470,7991,9191
1065,9470,7991,9191
1049,9470,7991,9191
1049,9470,7991,9191
1046,9470,7991,9191
1046,9470,7991,9191
1046,9470,7991,9191
1021,9495,8017,9217
1021,9495,8017,9217
1021,9495,8017,9217
1042,9544,8068,9268
1042,9544,8068,9268
1042,9544,8068,9268
1073,9544,8068,9268
1073,9544,8068,9268
1083,9495,8017,9217
1083,9495,8017,9217
1083,9495,8017,9217
1083,9421,7940,9140
1083,9421,7940,9140
1083,9421,7940,9140
1073,9421,7940,9140
1073,9421,7940,9140
1073,9421,7940,9140
1026,9446,7966,9166
1026,9446,7966,9166
1026,9446,7966,9166
1017,9495,8017,9217
1017,9495,8017,9217
1017,9495,8017,9217
968,9520,8043,9243
968,9520,8043,9243
968,9520,8043,9243
982,9618,8145,9345
982,9618,8145,9345
982,9618,8145,9345
984,9668,8197,9397
984,9668,8197,9397
982,9668,8197,9397
982,9668,8197,9397
982,9668,8197,9397
978,9668,8197,9397
978,9668,8197,9397
978,9668,8197,9397
967,9643,8170,9370
967,9643,8170,9370
967,9643,8170,9370
981,9692,8222,9422
981,9692,8222,9422
981,9692,8222,9422
962,9692,8222,9422
962,9692,8222,9422
962,9692,8222,9422
955,9692,8222,9422
955,9692,8222,9422
955,9692,8222,9422
955,9692,8222,9422
955,9717,8248,9448
955,9717,8248,9448
955,9717,8248,9448
948,9717,8248,9448
948,9717,8248,9448
948,9717,8248,9448
966,9618,8145,9345
966,9618,8145,9345
966,9618,8145,9345
968,9692,8222,9422
968,9692,8222,9422
968,9692,8222,9422
1008,9791,8326,9526
1008,9791,8326,9526
1024,9692,8222,9422
1024,9692,8222,9422
1024,9692,8222,9422
1018,9618,8145,9345
1018,9618,8145,9345
1018,9618,8145,9345
979,9594,8120,9320
979,9594,8120,9320
979,9594,8120,9320
988,9643,8170,9370
988,9643,8170,9370
988,9643,8170,9370
955,9668,8197,9397
955,9668,8197,9397
955,9668,8197,9397
946,9692,8222,9422
946,9692,8222,9422
946,9692,8222,9422
964,9766,8299,9499
964,9766,8299,9499
964,9766,8299,9499
964,9741,8273,9473
964,9741,8273,9473
964,9741,8273,9473
992,9741,8273,9473
992,9741,8273,9473
992,9741,8273,9473
998,9692,8222,9422
998,9692,8222,9422
998,9692,8222,9422
981,9643,8170,9370
981,9643,8170,9370
981,9643,8170,9370
1005,9692,8222,9422
1005,9692,8222,9422
1005,9692,8222,9422
996,9668,8197,9397
996,9668,8197,9397
996,9668,8197,9397
984,9643,8170,9370
984,9643,8170,9370
984,9643,8170,9370
987,9668,8197,9397
987,9668,8197,9397
987,9668,8197,9397
986,9668,8197,9397
986,9668,8197,9397
986,9668,8197,9397
969,9692,8222,9422
969,9692,8222,9422
969,9692,8222,9422
970,9692,8222,9422
970,9692,8222,9422
970,9692,8222,9422
944,9692,8222,9422
944,9692,8222,9422
944,9692,8222,9422
939,9741,8273,9473
939,9741,8273,9473
939,9741,8273,9473
926,9766,8299,9499
926,9766,8299,9499
926,9766,8299,9499
905,9791,8326,9526
905,9791,8326,9526
905,9791,8326,9526
905,9791,8326,9526
935,9840,8377,9577
935,9840,8377,9577
935,9840,8377,9577
936,9791,8326,9526
936,9791,8326,9526
936,9791,8326,9526
939,9791,8326,9526
939,9791,8326,9526
939,9791,8326,9526
940,9766,8299,9499
940,9766,8299,9499
940,9766,8299,9499
934,9766,8299,9499
934,9766,8299,9499
934,9766,8299,9499
924,9766,8299,9499
924,9766,8299,9499
924,9766,8299,9499
928,9791,8326,9526
928,9791,8326,9526
928,9791,8326,9526
941,9791,8326,9526
941,9791,8326,9526
941,9791,8326,9526
964,9741,8273,9473
964,9741,8273,9473
964,9741,8273,9473
959,9741,8273,9473
959,9741,8273,9473
959,9741,8273,9473
960,9766,8299,9499
960,9766,8299,9499
960,9766,8299,9499
960,9766,8299,9499
944,9717,8248,9448
944,9717,8248,9448
944,9717,8248,9448
945,9766,8299,9499
945,9766,8299,9499
945,9766,8299,9499
961,9791,8326,9526
961,9791,8326,9526
961,9791,8326,9526
946,9766,8299,9499
946,9766,8299,9499
946,9766,8299,9499
965,9766,8299,9499
965,9766,8299,9499
965,9766,8299,9499
933,9717,8248,9448
933,9717,8248,9448
933,9717,8248,9448
936,9791,8326,9526
936,9791,8326,9526
936,9791,8326,9526
938,9791,8326,9526
938,9791,8326,9526
938,9791,8326,9526
942,9692,8222,9422
942,9692,8222,9422
942,9692,8222,9422
933,9766,8299,9499
933,9766,8299,9499
933,9766,8299,9499
955,9815,8350,9550
955,9815,8350,9550
955,9815,8350,9550
944,9766,8299,9499
944,9766,8299,9499
944,9766,8299,9499
944,9766,8299,9499
941,9766,8299,9499
941,9766,8299,9499
941,9766,8299,9499
919,9791,8326,9526
919,9791,8326,9526
919,9791,8326,9526
932,9840,8377,9577
932,9840,8377,9577
932,9840,8377,9577
919,9815,8350,9550
919,9815,8350,9550
919,9815,8350,9550
949,9865,8404,9604
949,9865,8404,9604
949,9865,8404,9604
949,9840,8377,9577
949,9840,8377,9577
949,9840,8377,9577
965,9840,8377,9577
965,9840,8377,9577
965,9840,8377,9577
957,9815,8350,9550
957,9815,8350,9550
957,9815,8350,9550
931,9815,8350,9550
931,9815,8350,9550
931,9815,8350,9550
931,9815,8350,9550
921,9865,8404,9604
921,9865,8404,9604
921,9865,8404,9604
927,9889,8429,9629
927,9889,8429,9629
927,9889,8429,9629
917,9889,8429,9629
917,9889,8429,9629
917,9889,8429,9629
926,9914,8455,9655
926,9914,8455,9655
926,9914,8455,9655
911,9914,8455,9655
911,9914,8455,9655
911,9914,8455,9655
942,9939,8482,9682
942,9939,8482,9682
942,9939,8482,9682
932,9914,8455,9655
932,9914,8455,9655
932,9914,8455,9655
932,9914,8455,9655
924,9939,8482,9682
924,9939,8482,9682
924,9939,8482,9682
901,9963,8507,9707
901,9963,8507,9707
901,9963,8507,9707
917,10037,8586,9786
917,10037,8586,9786
917,10037,8586,9786
925,10012,8560,9760
925,10012,8560,9760
925,10012,8560,9760
907,10062,8612,9812
907,10062,8612,9812
907,10062,8612,9812
907,10062,8612,9812
927,10160,8717,9917
927,10160,8717,9917
927,10160,8717,9917
953,10308,8876,10076
953,10308,8876,10076
953,10308,8876,10076
961,10357,8929,10129
961,10357,8929,10129
961,10357,8929,10129
993,10382,8956,10156
993,10382,8956,10156
993,10382,8956,10156
953,10333,8902,10102
953,10333,8902,10102
953,10333,8902,10102
992,10456,9036,10236
992,10456,9036,10236
1005,10530,9117,10317
1005,10530,9117,10317
1005,10530,9117,10317
1014,10579,9170,10370
1014,10579,9170,10370
1014,10579,9170,10370
1037,10604,9197,10397
1037,10604,9197,10397
1037,10604,9197,10397
1066,10604,9197,10397
1066,10604,9197,10397
1092,10628,9224,10424
1092,10628,9224,10424
1092,10628,9224,10424
1115,10678,9278,10478
1115,10678,9278,10478
1115,10678,9278,10478
1149,10678,9278,10478
1149,10678,9278,10478
1173,10678,9278,10478
1173,10678,9278,10478
1173,10678,9278,10478
1185,10678,9278,10478
1185,10678,9278,10478
1196,10678,9278,10478
1196,10678,9278,10478
1202,10678,9278,10478
1202,10678,9278,10478
1202,10678,9278,10478
1216,10678,9278,10478
1216,10678,9278,10478
1215,10678,9278,10478
1215,10678,9278,10478
1215,10678,9278,10478
1222,10678,9278,10478
1222,10678,9278,10478
1188,10678,9278,10478
1188,10678,9278,10478
1188,10678,9278,10478
1196,10653,9251,10451
1196,10653,9251,10451
1205,10678,9278,10478
1205,10678,9278,10478
1192,10678,9278,10478
1192,10678,9278,10478
1192,10678,9278,10478
1199,10653,9251,10451
1199,10653,9251,10451
1211,10678,9278,10478
1211,10678,9278,10478
1211,10678,9278,10478
1203,10678,9278,10478
1203,10678,9278,10478
1205,10653,9251,10451
1205,10653,9251,10451
1188,10653,9251,10451
1188,10653,9251,10451
1188,10653,9251,10451
1199,10653,9251,10451
1199,10653,9251,10451
1206,10653,9251,10451
1206,10653,9251,10451
1206,10653,9251,10451
1209,10678,9278,10478
1209,10678,9278,10478
1175,10653,9251,10451
1175,10653,9251,10451
1175,10653,9251,10451
1186,10653,9251,10451
1186,10653,9251,10451
1191,10678,9278,10478
1191,10678,9278,10478
1191,10678,9278,10478
1207,10678,9278,10478
1207,10678,9278,10478
1237,10678,9278,10478
1237,10678,9278,10478
1250,10678,9278,10478
1250,10678,9278,10478
1250,10678,9278,10478
1238,10678,9278,10478
1238,10678,9278,10478
1227,10702,9304,10504
1227,10702,9304,10504
1221,10678,9278,10478
1221,10678,9278,10478
1221,10678,9278,10478
1238,10702,9304,10504
1238,10702,9304,10504
1228,10702,9304,10504
1228,10702,9304,10504
1236,10678,9278,10478
1236,10678,9278,10478
1236,10678,9278,10478
1224,10678,9278,10478
1224,10678,9278,10478
1221,10678,9278,10478
1221,10678,9278,10478
1221,10678,9278,10478
1221,10653,9251,10451
1221,10653,9251,10451
1222,10678,9278,10478
1222,10678,9278,10478
1220,10628,9224,10424
1220,10628,9224,10424
1220,10628,9224,10424
1228,10653,9251,10451
1228,10653,9251,10451
1223,10653,9251,10451
1223,10653,9251,10451
1223,10653,9251,10451
1201,10653,9251,10451
1201,10653,9251,10451
1189,10628,9224,10424
1189,10628,9224,10424
1189,10628,9224,10424
1208,10604,9197,10397
1208,10604,9197,10397
1248,10653,9251,10451
1248,10653,9251,10451
1277,10702,9304,10504
1277,10702,9304,10504
1301,10702,9304,10504
1301,10702,9304,10504
1301,10702,9304,10504
1303,10702,9304,10504
1303,10702,9304,10504
1301,10702,9304,10504
1301,10702,9304,10504
1322,10702,9304,10504
1322,10702,9304,10504
1345,10678,9278,10478
1345,10678,9278,10478
1380,10678,9278,10478
1380,10678,9278,10478
1431,10678,9278,10478
1431,10678,9278,10478
1458,10702,9304,10504
1458,10702,9304,10504
1481,10653,9251,10451
1481,10653,9251,10451
1481,10505,9089,10289
1481,10505,9089,10289
1500,10653,9251,10451
1500,10653,9251,10451
1518,10628,9224,10424
1518,10628,9224,10424
1530,10653,9251,10451
1530,10653,9251,10451
1552,10604,9197,10397
1552,10604,9197,10397
1568,10653,9251,10451
1568,10653,9251,10451
1569,10653,9251,10451
1569,10653,9251,10451
1576,10628,9224,10424
1587,10653,9251,10451
1587,10653,9251,10451
1614,10628,9224,10424
1614,10628,9224,10424
1606,10653,9251,10451
1606,10653,9251,10451
1586,10628,9224,10424
1586,10628,9224,10424
1595,10628,9224,10424
1595,10628,9224,10424
1601,10628,9224,10424
1616,10653,9251,10451
1616,10653,9251,10451
1620,10653,9251,10451
1620,10653,9251,10451
1620,10653,9251,10451
1620,10653,9251,10451
1626,10653,9251,10451
1626,10653,9251,10451
1600,10702,9304,10504
1607,10604,9197,10397
1607,10604,9197,10397
1619,10702,9304,10504
1619,10702,9304,10504
1628,10628,9224,10424
1628,10628,9224,10424
1661,10678,9278,10478
1678,10653,9251,10451
1678,10653,9251,10451
1694,10678,9278,10478
1694,10678,9278,10478
1710,10628,9224,10424
1710,10628,9224,10424
1673,10554,9143,10343
1645,10702,9304,10504
1645,10702,9304,10504
1651,10678,9278,10478
1651,10678,9278,10478
1655,10653,9251,10451
1655,10653,9251,10451
1683,10678,9278,10478
1692,10653,9251,10451
1692,10653,9251,10451
1685,10653,9251,10451
1685,10653,9251,10451
1665,10628,9224,10424
1665,10628,9224,10424
1653,10678,9278,10478
1643,10628,9224,10424
1643,10628,9224,10424
